Site	tree1	tree2	tree3	tree4	tree5	tree6	tree7	tree8	tree9	tree10	tree11	tree12	tree13	tree14	tree15	tree16
1013	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1014	6.88559087	6.87827898	6.87957515	6.81824668	6.81781942	6.81781840	6.84727013	6.84280098	6.84356318	6.85307915	6.83342754	6.83632582	6.83303695	6.82680276	6.83660120
1015	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1016	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1017	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1018	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1019	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1020	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1021	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1022	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1023	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1024	4.58442218	4.57660911	4.58182220	4.57163309	4.57152431	4.57152423	4.58468841	4.57661639	4.57698352	4.57785651	4.58106648	4.57613607	4.56756212	4.56995675	4.57077379
1025	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1026	6.12839469	6.13986725	6.14720539	6.17358146	6.17385335	6.17385323	6.17699125	6.24430318	6.24109360	6.23139396	6.20255304	6.19995709	6.19134151	6.18407300	6.17559131
1027	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1028	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1029	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1030	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1031	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1032	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1033	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1034	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1035	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1036	6.09806101	6.11935806	6.10832430	6.45180338	6.45164280	6.45164380	6.45061190	6.44500626	6.44100461	6.45344433	6.45110445	6.44267252	6.44558768	6.44072450	6.45413399
1037	6.09806101	6.11935806	6.10832430	6.45180338	6.45164280	6.45164380	6.45061190	6.44500626	6.44100461	6.45344433	6.45110445	6.44267252	6.44558768	6.44072450	6.45413399
1038	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1039	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1040	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1041	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1042	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1043	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1044	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1045	5.13536631	5.13870108	5.13565630	5.22353983	5.22319018	5.22319045	5.22624511	5.21195249	5.21140582	5.22142996	5.21713051	5.21427120	5.22051353	5.22225834	5.23319619
1046	4.49375127	4.49032972	4.49265806	4.51156413	4.51194919	4.51194943	4.50173338	4.51391502	4.51519963	4.50179076	4.51175679	4.50920683	4.50615531	4.51130954	4.49743242
1047	6.09806101	6.11935806	6.10832430	6.45180338	6.45164280	6.45164380	6.45061190	6.44500626	6.44100461	6.45344433	6.45110445	6.44267252	6.44558768	6.44072450	6.45413399
1048	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1049	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1050	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1051	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1052	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1053	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1054	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1055	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1056	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1057	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1058	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1059	5.25843457	5.26277927	5.25894068	5.36473016	5.36435210	5.36435215	5.36847178	5.35328153	5.35271506	5.36319160	5.35900235	5.35599667	5.36326960	5.36498203	5.37641797
1060	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1061	5.46004118	5.47067213	5.46241582	5.47939407	5.47946860	5.47946828	5.47683275	5.48240879	5.48182906	5.47654615	5.48580589	5.48677398	5.47783515	5.47039758	5.46353714
1062	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1063	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1064	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1065	4.76087744	4.75223372	4.75810768	4.74850639	4.74850469	4.74850505	4.76107496	4.75490603	4.75544996	4.75479733	4.75822618	4.75334327	4.74155290	4.74447895	4.74361455
1066	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1067	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1068	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1069	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1070	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1071	11.54319500	11.58856441	11.30102997	11.56319552	11.56184312	11.56184190	11.57681628	11.33592430	11.42265889	11.47801032	11.21755700	11.58240201	11.60818172	11.57168981	11.63026178
1072	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1073	4.49375127	4.49032972	4.49265806	4.51156413	4.51194919	4.51194943	4.50173338	4.51391502	4.51519963	4.50179076	4.51175679	4.50920683	4.50615531	4.51130954	4.49743242
1074	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1075	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1076	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1077	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1078	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1079	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1080	10.11971559	10.10590504	10.11230653	10.14925758	10.14706206	10.14706119	10.14275138	10.05179175	10.04869119	10.12142350	10.07594235	10.07199876	10.10589793	10.11367494	10.19139124
1081	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1082	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1083	8.12238544	8.15870861	8.12439192	8.85643030	8.85546349	8.85546212	8.86865883	8.85855345	8.85879509	8.89044910	8.83598390	8.85417105	8.88497276	8.87366298	8.90713594
1084	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1085	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1086	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1087	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1088	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1089	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1090	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1091	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1092	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1093	4.86499071	4.85863860	4.86728406	4.78375340	4.78357908	4.78357953	4.79669882	4.78790801	4.78622908	4.79206281	4.79488783	4.78833376	4.77789220	4.77589140	4.78177989
1094	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1095	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1096	4.34508737	4.34184791	4.34396648	4.35859190	4.35884355	4.35884343	4.35189643	4.36038286	4.36143182	4.35077513	4.35982756	4.35705395	4.35574409	4.36010988	4.34913815
1097	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1098	5.96180110	5.96515048	5.95994648	5.93900795	5.93930259	5.93930268	5.92184290	5.94266433	5.94403795	5.93821864	5.92485460	5.93369430	5.94246503	5.94169138	5.93562534
1099	10.37552717	10.41092307	10.37271254	10.33371802	10.33367385	10.33367459	10.29466936	9.32919268	9.30740803	9.31502124	10.29547682	10.35234888	10.37537796	10.35213382	10.35066424
1100	6.32619198	6.32134731	6.32187321	6.25211465	6.25196214	6.25196247	6.26685336	6.26386368	6.26433769	6.27467626	6.25316815	6.25887118	6.25314279	6.24925667	6.25959621
1101	6.36530502	6.36917211	6.36502462	6.27190467	6.27133426	6.27133543	6.35467172	6.33074114	6.33015230	6.35641617	6.33072686	6.33756565	6.34448253	6.34252773	6.37104470
1102	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1103	5.96180110	5.96515048	5.95994648	5.93900795	5.93930259	5.93930268	5.92184290	5.94266433	5.94403795	5.93821864	5.92485460	5.93369430	5.94246503	5.94169138	5.93562534
1104	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1105	6.12839469	6.13986725	6.14720539	6.17358146	6.17385335	6.17385323	6.17699125	6.24430318	6.24109360	6.23139396	6.20255304	6.19995709	6.19134151	6.18407300	6.17559131
1106	7.54087029	7.54151691	7.53071011	7.68820560	7.68708613	7.68708614	7.66605996	7.62786177	7.62856217	7.68058819	7.61066492	7.62593451	7.61591381	7.60917154	7.66343045
1107	6.97177630	6.99421673	6.89941121	6.97412553	6.97319307	6.97319308	6.98018922	6.88571387	6.90442038	6.92705020	6.88609005	6.98681485	7.00478866	6.99035102	7.01652101
1108	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1109	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1110	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1111	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1112	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1113	4.34508737	4.34184791	4.34396648	4.35859190	4.35884355	4.35884343	4.35189643	4.36038286	4.36143182	4.35077513	4.35982756	4.35705395	4.35574409	4.36010988	4.34913815
1114	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1115	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1116	6.27565394	6.31264405	6.28447744	6.30082865	6.30128552	6.30128583	6.30069750	6.31368446	6.31137238	6.30071094	6.32053169	6.34399362	6.39576499	6.38690367	6.37480883
1117	4.56999548	4.56968247	4.57382205	4.52194302	4.52214090	4.52214124	4.50953875	4.51930778	4.51844588	4.51169299	4.52039218	4.51689974	4.51809978	4.51867814	4.51176643
1118	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899
1119	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1120	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1121	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1122	7.95969018	7.96620738	7.95486673	7.88148286	7.88056732	7.88056728	7.88353596	7.86957824	7.86944391	7.89853307	7.85613428	7.87408398	7.89389546	7.88694640	7.91828150
1123	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1124	4.49375127	4.49032972	4.49265806	4.51156413	4.51194919	4.51194943	4.50173338	4.51391502	4.51519963	4.50179076	4.51175679	4.50920683	4.50615531	4.51130954	4.49743242
1125	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1126	6.27565394	6.31264405	6.28447744	6.30082865	6.30128552	6.30128583	6.30069750	6.31368446	6.31137238	6.30071094	6.32053169	6.34399362	6.39576499	6.38690367	6.37480883
1127	5.61883297	5.61424015	5.61190360	5.68887913	5.68807794	5.68807767	5.68912396	5.66408890	5.66453871	5.68534386	5.66605182	5.66961681	5.66112748	5.66044168	5.68265290
